,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
10,,,,,8.929138654387908e-06,-2.1702006498283814e-05,,,0.0015284505894956118,-0.0036911170877667963,,,-0.002721747329754951,0.006604055153994053,,,,,-8.040503816217995e-05,6.689697058815422e-05,,,,,,,-0.0037031073435776956,0.00851490049194751,,,-0.54280202033479,-0.25825585245376836,-1.747331985738523,0.8719214795163517,,,0.00848071429295216,-0.017221585243250338,,,,,-1.7472435479264632,0.8706135865929184,,,-0.0032251920396675167,-0.0007383624666115524,0.002741336848779441,-0.006833777136871935,1.7475169344876842,-0.8732105870823433,,,,,,,-0.026218258818750645,0.06348945004216866,-0.0005819672751638458,0.0014033238913637178,-4.465926356540692e-05,0.00010781731006167297,-0.00040141346384077144,0.0009776053553728682,0.00039378581147997817,-0.0009492630885212412,,,,,,,-2.3377729981235605e-06,5.626364266839677e-06,,,0.00022550525620250233,-0.0005761335977944048,-0.023184034039772573,-0.015010465957501858,-1.3557904665023428e-06,3.305320730496628e-06,-0.0005286440422701262,0.0008738265699981653,,,,,1.7499195698695693,-0.8964059202476324,,,,,0.0008856283912442983,-0.002138073337347419,,
11,,,,,5.406444625181284e-06,-1.3091923944954225e-05,,,0.0004980038699407849,-0.0012026942682096349,,,-0.0011091993797742654,0.002680186879016914,,,,,2.859732540279081e-06,4.577818545651529e-05,,,,,,,-0.0011102257162753852,0.002858955336795194,,,-0.4088737449670504,-0.17926945024424756,-1.7474754895196802,0.8727829823582904,,,0.0031579966024534306,-0.009158363341992775,,,,,-1.7475533018585927,0.8737857669491973,,,-0.0017512178059327314,-0.0002298175663173616,0.0013707178009932622,-0.0032418533042550823,1.7475162580252024,-0.873510122331069,,,,,,,-0.010311319146325638,0.02431158130616614,-2.0350560601635134e-06,5.290838862106106e-06,1.3191516827242478e-06,-3.184759623568056e-06,-0.00010564912000883824,0.0002521841245608973,8.942862907253594e-05,-0.00021614081699927626,,,,,,,,,,,5.330267538983686e-05,-0.00011333810147632977,-0.016950739787522904,-0.011933366547236306,,,-3.865693790072017e-05,0.0002803257914133669,,,,,1.7486396566717137,-0.8856187353686626,,,,,0.00027169657383718305,-0.000655932964274894,,
12,,,,,,,,,0.00011226553420073574,-0.00027104619338525924,,,-0.00042435412980074984,0.0010233171904431282,,,,,-1.4740939172498493e-05,1.3775181198795276e-05,,,,,,,-0.00039413491631776275,0.0008659658453866979,,,-0.2945964491582753,-0.1220373654648926,-1.7474938851959263,0.8732834980053338,,,0.001247002452417731,-0.0046326058250826824,,,,,,,,,-0.0009694037033875465,9.428422319715052e-06,0.0006366192750417652,-0.001557993510339615,1.7475464492943014,-0.8736627347050503,,,,,,,-0.0035992973550345066,0.008834544104417683,,,,,-8.538594794942742e-06,1.9581009615673886e-05,-3.209836929360995e-06,7.66067179827401e-06,,,,,,,,,,,8.747995497385293e-07,-9.310949967472975e-06,-0.012336544996704113,-0.009572988684775083,,,-5.542873841385679e-05,4.6760361057546836e-05,,,,,1.7481410747637338,-0.8796422312357902,,,,,6.339839591450069e-05,-0.00015305717924141073,,
13,,,,,,,,,-7.474367336295892e-06,1.8052944503530626e-05,,,-0.00014773315369040214,0.0003562962033695601,,,,,5.7324732975609795e-08,8.893259084703411e-06,,,,,,,-9.075611704366089e-05,0.0002586131779349157,,,-0.2057363709136708,-0.08185717192651051,-1.7475359374403856,0.8735531778413738,,,0.000589630886898748,-0.002202862717010584,,,,,,,,,-0.0005514239152826519,0.00011240818484038669,0.0003103417319543061,-0.0007426469029362965,1.7475460385673864,-0.8737386295746912,,,,,,,-0.0012597701593720628,0.0029814134847072835,,,,,,,,,,,,,,,,,,,-2.2312634755597574e-06,8.792716422253824e-06,-0.008926392263523826,-0.007752690622694729,,,1.0095760395912811e-05,1.613461747805483e-05,,,,,1.747808599293181,-0.8764632598073877,,,,,3.223943157186363e-06,-7.783286495413524e-06,,
14,,,,,,,,,,,,,-4.328409895467761e-05,0.00010447853608186431,,,,,-2.721492165478824e-06,2.830678108141653e-06,,,,,,,-3.368259310603424e-05,6.289253453028621e-05,,,-0.14107386793957916,-0.054295536234888905,-1.7475414612363647,0.8736929136181798,,,0.00031759064998464285,-0.0009747356313570643,,,,,,,,,-0.0003252609346870379,0.00014790994758499788,0.0001465811384085797,-0.00035593668657248783,1.7475532508801273,-0.8737715976903907,,,,,,,-0.0003837683432683736,0.0009470422875798089,,,,,,,,,,,,,,,,,,,,,-0.006410783527922335,-0.006340293066751335,,,-6.630876091462982e-06,-2.8428637352578578e-06,,,,,1.7476579500289053,-0.8748425080584427,,,,,,,,
15,,,,,,,,,,,,,-7.636035330128477e-06,1.8449266195515282e-05,,,,,,,,,,,,,-2.847903350220841e-06,1.5444478147380342e-05,,,-0.09585062961171092,-0.03566839251703743,-1.7475519882990278,0.8737579070586391,,,0.00016658094895166735,-0.0003925013924189789,,,,,,,,,-0.00020069723516818937,0.00015125900938623102,7.067977972173483e-05,-0.00016999247422595616,,,,,,,,,-0.00011478393912866327,0.0002696207195330469,,,,,,,,,,,,,,,,,,,,,-0.004559216730383607,-0.005236825526416117,,,3.6031142484542497e-06,7.378961678297318e-08,,,,,1.7475804426480788,-0.8740693391686398,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1696930687231955e-06,1.2498216143624498e-06,,,-0.06487729475846532,-0.023194050476968334,,,,,7.436499986454275e-05,-0.00013404309782586322,,,,,,,,,-0.0001303360130640345,0.00014039253259004087,3.362366160388268e-05,-8.137592299008032e-05,,,,,,,,,-2.649631297213593e-05,6.664206115351718e-05,,,,,,,,,,,,,,,,,,,,,-0.0032001586130318543,-0.004368111619220106,,,-1.1193835329484243e-06,-1.3799126790538428e-06,,,,,1.7475486764744652,-0.8737370693288902,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043875923270426026,-0.01489188473421626,,,,,2.316805614460703e-05,-2.779886721891202e-05,,,,,,,,,-8.920962525990224e-05,0.0001242465761231204,1.6137309396440313e-05,-3.889599838943682e-05,,,,,,,,,-4.893169109859046e-06,1.0851548992219999e-05,,,,,,,,,,,,,,,,,,,,,-0.0022060317098264236,-0.003678486877267356,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029698586977031875,-0.009395520250419918,,,,,-3.654341014053898e-07,1.0848393579344112e-05,,,,,,,,,-6.411010305544927e-05,0.00010712616514771007,7.700334096394936e-06,-1.8609920734333998e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014819962679350675,-0.0031261123341116627,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02014297677940645,-0.0057771787320372615,,,,,,,,,,,,,,,-4.800465564044359e-05,9.097750275365883e-05,3.6883094294296093e-06,-8.898216885966337e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009575827076093153,-0.0026794796961268205,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013703138655569286,-0.003411792475475075,,,,,,,,,,,,,,,-3.7111074274708404e-05,7.656540454099952e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005804564309028423,-0.0023148052606315637,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009359862236339209,-0.0018799152123002217,,,,,,,,,,,,,,,-2.9364769934245674e-05,6.408009849080138e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00031177416426185836,-0.002014086324868912,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0064265325803739975,-0.00090073362021539,,,,,,,,,,,,,,,-2.361412989503319e-05,5.3447154516871335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001227267369736961,-0.0017636513034178642,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004441516621037378,-0.0002865678471625321,,,,,,,,,,,,,,,-1.9197235904495082e-05,4.448343726018582e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.034280191910633e-06,-0.0015530777469949934,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030946827670690225,8.781170177315253e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.631172917504696e-05,-0.0013743845268151902,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021777156316422986,0.00030580713975815704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015378795870685778,-0.001221428357249777,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015506671671283207,0.00042283153703820994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001890850984777478,-0.0010894526431129456,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011194825950881799,0.00047558667890053503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020855377285769613,-0.0009747499065800399,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008209133186057121,0.0004882795156281601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021685968993831177,-0.0008744089307740404,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006123924248875957,0.00047678527515653663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00021741979969683306,-0.000786125116485274,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00046524120022769453,0.0004514339158148013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002127265043642322,-0.000708058029263233,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00036011065760881584,0.00041887388633106263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020458856817721747,-0.0006387241959304806,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00028392246697716075,0.00038331764247697076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001943100508287375,-0.0005769162496611458,,,,,,,,,,,,,,,,,,
